,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,input_21,input_22,input_23,input_24,input_25,input_26,input_27,input_28,input_29,input_30,input_31,input_32,input_33,input_34,input_35,input_36,input_37,input_38,input_39,input_40,input_41,input_42,input_43,input_44,input_45,input_46,input_47,input_48,input_49,input_50,input_51,input_52,input_53,input_54,input_55,input_56,input_57,input_58,input_59,input_60,input_61,input_62,input_63,input_64,input_65,input_66,input_67,input_68,output_0,output_1,output_2,output_3,output_4,output_5,output_6,output_7,output_8,output_9,output_10,output_11,output_12,output_13,output_14,output_15,output_16,output_17,output_18,output_19,output_20,output_21,output_22,output_23,output_24,output_25,output_26,output_27,output_28,output_29,output_30,output_31,output_32,output_33,output_34,output_35,output_36,output_37,output_38,output_39,output_40,output_41,output_42,output_43,output_44,output_45,output_46,output_47
0,8.190192897136477,7.932770279163479,7.673901897678261,7.4984680798893875,7.29464021385775,6.927026224876871,6.52950403063393,6.843000570403272,7.1511980838293105,7.427593909697768,7.7000752307225016,7.816591454268833,7.929274928651127,7.923748742199203,7.904617264621123,7.874614536051523,7.85207939624639,7.558083968229243,7.2594830821135385,6.991438066660207,6.719329635225026,6.740015394898214,6.756918504078822,6.663960944543705,6.56336840068924,6.815147205837366,7.077765363598674,6.925368111772119,6.765644632139343,6.617568776850774,6.463549583700758,6.370035144164093,6.279954614794034,5.935132536221167,5.598714729243748,5.159197031198799,4.701694507576202,4.827347803048136,4.934270990902598,5.539399207792477,6.152570182188928,6.500264090869486,6.838957895194727,7.2443359415299575,7.6579487644186415,7.909048534090659,8.167142428619556,8.259962948690529,214.38533769995212,12.138461984040532,11.778970599281369,12.339940244632093,12.061411219980272,12.342430595808718,8.257159836667645,8.519971579171854,9.778672650019141,9.006815524941848,9.493203038201152,6.731035624672582,6.510896579471337,6.2894797074952695,6.459695841548715,6.406260895741229,11.441289449446245,11.942916890245678,11.506799996609768,11.765116187328184,11.595721968050942,262.2871978713401,245.96735100432403,213.3397207225668,183.5070389296094,175.418125238892,143.4755596846907,129.3096016297895,147.46693558076578,195.9692897410543,231.6664822276495,225.50729780969056,220.98973146246493,207.81849509978363,216.1069496822999,187.16692682791015,150.87810263565316,143.18634956195191,139.47854409325362,154.7103318995407,135.1301079874255,135.88557963879876,119.88302055238336,136.70690775503297,148.89613295600026,148.4184334841231,140.42050690492357,131.99150325186991,121.02485819949035,124.884096445838,136.3985964307635,143.13417556171655,118.72353387625353,101.29399742186447,83.08463975825532,87.54606987714874,102.53573285525741,104.4491524233365,120.03975049122019,115.33284728549094,114.38580111512522,122.60487279956232,122.20860436816062,135.832810628082,140.01842914128878,147.8801141398349,175.07670779807032,211.7750166715174,222.07360025626332
1,4.4361561469108155,4.595828286316426,4.746191018924724,4.808874022543328,4.870192624797096,5.00080444684261,5.131532458190414,5.341329899619032,5.524701119017303,5.6524830048224874,5.779252602869188,5.853044831926557,5.929708345322338,5.9101449588155335,5.888978760874686,5.744818943274161,5.624504602958314,5.352901334666791,5.059690912399141,4.453359827863354,3.8164130070393565,3.4338338991330035,3.034564255044417,2.811089698959206,2.5909133099464743,2.9494559476029982,3.3218962686951405,3.058333870522053,2.7706920320195403,2.815011167397974,2.842342065770871,2.7269611771102857,2.6035507483933786,2.587267521495898,2.551073378497547,2.7327234482621954,2.9145833270055137,2.979790904950285,3.0535059261664284,3.2208009472072696,3.387644759598679,3.2707401190298784,3.1704090813463877,2.8481698960835073,2.5277422676657,2.200081427737924,1.8628390168915159,1.9849027886519934,145.91346363109938,8.810119436458834,8.166503827007533,6.57937684359792,7.768767034837779,7.367154064254557,12.655917697217728,12.424301347945129,10.46794219627017,11.703613135630228,10.976946308621503,8.706020595218943,8.905514311817583,9.298877592607571,9.107332483979448,9.316847059059164,9.245235032460691,9.049471043556283,7.482679120026005,8.340566129458702,7.6201894692309775,43.64782102012251,27.250574866552,48.53387541520948,50.46817436875074,69.47784597812253,79.93155474739049,109.05065538317214,123.91764955839548,116.9467980725895,84.31126641497355,82.10277921260652,76.76622433285237,84.21623485886263,81.95064840268645,94.02546681408222,108.09532152481447,112.38140920935129,121.15005702557204,97.83882288792111,87.30326310241719,89.86432520643166,67.58859713655292,56.143853441826764,51.567745791541114,31.281810656516257,-1.9196122634813833,-28.17440608621888,-31.1677777764412,-37.96198655617604,-32.0575433875876,-0.9817244087835775,-11.56165218918079,-26.855429720700272,-31.363690650178114,-23.787783140866622,12.41510164787968,11.89332304466717,22.22430722802386,30.339388291000233,50.7436272045542,60.66886716959098,49.822860317661906,7.9475040410019915,16.523132882865298,34.48369335458733,12.944356473706478,8.15416917288178,9.146422280596823
2,6.126029198857817,6.1491596692799355,6.182619914424456,6.087991756626868,5.989885137271851,5.77538168647448,5.5453449497647345,5.49606873078315,5.4527751732300995,5.316470459830482,5.1703269041913495,4.971359336302264,4.77830909131732,4.599952204535205,4.41868921080975,4.2134547518566325,4.0034793503828245,4.065404924971156,4.126363914751864,4.192202534349935,4.262744063332003,4.032592401211131,3.8133704380280893,3.5224683327607655,3.244928110835116,3.3294154906916686,3.4022994568375466,3.174497910368177,2.946466621496155,3.242827998890064,3.544325903429816,3.337608169893704,3.1327267346288963,3.35448959937344,3.5785866146199883,3.980268916170325,4.360603608585198,5.073519047956388,5.76949851196736,5.8459386325346205,5.926958547915609,5.387043579299558,4.850267928560378,4.983533903182052,5.127204395549057,5.043650600968794,4.982135320097608,4.6666430676214485,-16.464703072919406,3.7391807336209446,4.1210645816732905,4.122007356644928,4.085105427287191,4.037835202086922,4.721964341963373,4.990200861858899,5.225287260424109,5.089421640685759,5.2093198798345695,7.939926906364519,7.956525471011756,7.741761008878439,7.91561203979801,7.883628262514583,4.01060529657249,4.221331730382373,4.874850806937025,4.496238805876519,4.780972612202994,122.01555047542149,137.89325534062584,156.98386088071592,152.39808245545044,121.08469669607254,105.87732170026516,91.11696324177692,53.12813038996387,20.346416701012856,6.606690022062196,-24.05153509064479,-40.510638877831354,-57.58822304186987,-77.85565927138992,-67.34644084721953,-45.094530743197424,-35.906771651034944,-32.88274002014725,-50.97458150655723,-40.52348149362865,-32.523268325414165,-6.701697255060367,1.6571982489738275,-17.104140984079834,-28.653351230932458,-42.45785897818428,-68.30093492942973,-75.56992917314574,-60.05873539466978,-28.77362533724346,-8.871856046625737,-0.25035748225297993,2.7416009221596482,58.72204333970353,87.05057292135405,113.31436618374931,152.72662790659916,157.06337492910092,154.72772522693282,146.73770967187554,116.02312111314183,99.07086893910116,108.92775231371613,86.55606240881085,64.02933216417827,55.39538911937669,35.710476438699914,50.033056129277554
3,5.713793853857183,5.593306361808963,5.454279398645734,5.501974334430865,5.559456832830291,5.32440264919615,5.098971871597805,4.580148409956981,4.053873327391478,3.624699921297064,3.1979861147190087,3.0354151935589586,2.870450675497329,3.0274638948803503,3.1829418535213225,3.1158550408870944,3.0365843349513915,3.13831011464037,3.2302576951079214,3.4614375210813657,3.689509980714197,3.9054755603170186,4.132755999153499,4.2064053417458895,4.289933161837198,4.457875642833088,4.624051941531856,4.6840720347945615,4.732374637613661,4.937860209188958,5.141199374573774,4.6389311581133805,4.166314157104048,4.03501197401176,3.9060022459177057,3.768478492657848,3.6544553908657367,3.3175808617751397,2.976517772880073,3.0605492239483505,3.1235722994709176,3.330900321493008,3.532718471374028,3.8332489249053774,4.118762779392086,4.5118197473496195,4.872726455886318,5.088875780901315,147.1457976368582,15.010335756137849,15.021490889634872,14.475617041259163,14.904975215365905,14.787437431737349,17.187232920349253,17.260434538114207,16.331168191075676,16.96954277398266,16.669778217734525,18.184364486522433,18.809046206267638,18.767522974109824,18.84658979793919,18.86942308462067,6.54122754926685,6.982772291577203,7.772251848247677,7.145117335518782,7.314550648484968,106.87419659459314,102.59235542268746,80.79860023869836,68.16626110706264,45.590683175058075,37.6058369173588,35.80189341735317,28.85553587809892,17.78696111371741,-8.43269343060848,-25.83343334955822,-34.73057513542716,-11.334231693671995,11.028418799787858,26.005119986603148,41.26124599419674,43.41778313018199,48.617707740484775,29.007795612559306,31.918487629039475,34.762172046363276,14.768925314878572,14.181934121520442,0.10446934753099413,-11.047545009922374,-1.6692078936542885,-3.410413254802961,-16.045828624590968,8.955621579447097,28.38771360137011,60.53965982960577,86.22099271536948,71.12917197479865,52.058685732845106,48.416161577155975,66.1061760486017,99.54492437999613,108.44599054234763,110.60673743750388,134.22593720353873,138.83985254404945,157.72804124717706,170.96759269519254,142.56825643403667,97.40334022308016,79.224136261414,100.82101815902703,110.50248809202688
4,6.049607567309734,5.592840923573897,5.127354241889544,4.880218248360369,4.616607073098375,4.12165693518383,3.621294889720418,3.381146796765501,3.150564483254799,3.3696737688778517,3.5989186660738843,3.6603681435329642,3.7311783626060606,3.909415854362745,4.087848236651668,3.9518743386521393,3.801366727057154,3.93159782940947,4.046975260588457,4.052693083616641,4.061052880243073,3.9594098393922614,3.8567672504730472,3.913946066537818,3.9869759303071177,4.339004641654701,4.690262921267424,4.699505596386539,4.713090525591518,4.502052573559621,4.30365526362509,4.297737609825146,4.275438181441707,4.784254540152185,5.308034725971995,5.44035396876602,5.57728704921125,5.86345573538456,6.146944080251139,6.154728585848112,6.155642554282066,5.98369197597256,5.829679945280334,5.888158507332418,5.955428595012041,6.01185638969592,6.0552340884521385,6.1898176574957215,86.78614874336904,14.787443709357856,14.610733119432401,13.909399083865761,14.29270398139371,13.97273793921277,5.078878303408437,5.61281896077611,6.139023043831532,5.947605586957309,6.26953202179493,17.631082886205817,18.073497463064843,19.127246768084404,18.61251731916237,19.157927162898527,12.517986811137277,13.03816763336357,13.061859646961445,13.176857859584617,13.332129383255024,145.58899348019042,139.5317578191213,82.72720343414869,49.39752459525798,-17.250957247460178,-55.83218832306784,-67.27765650960674,-76.4464245353409,-81.34688391670772,-92.98994159092945,-56.0016221141384,-71.9587773156095,-62.49167061033836,-39.42315413713675,-26.349276642735617,-12.929472532003842,-10.839541143091026,-8.022648923810266,-10.763615327667935,-4.739628340751324,21.442025227013346,23.71332012888925,29.724635759419783,48.619922819351046,62.50577014203324,64.23919299683865,74.72784947139274,83.01446475006193,87.1299799411834,66.35458944780754,68.12311575362841,63.23379664338964,52.872190906000526,76.78963086493266,103.41661551745818,138.50359460166223,176.59265414518728,166.6704200123466,186.907509953137,233.73916125045258,236.50049753179619,219.00760738387186,218.83808997118507,216.22463810206403,184.3835229445595,179.19939567187916,188.98832213023553,204.3207402552006
5,6.60518184246782,6.209039761756396,5.81326637894726,5.444296914519777,5.0554583741053865,4.816092206805654,4.589717325808674,4.355860118859557,4.153960632076926,4.0744621883430305,3.9972646705754764,3.8911048836279543,3.780816761793657,3.739601851864718,3.683982093572003,3.7704675187199665,3.8527049818784436,4.043844205362152,4.218461192309802,4.02985220350213,3.8452392052483857,3.7137439754095034,3.5771381871930723,3.5622912430164284,3.561922405964844,3.8106244068124555,4.070669839892973,4.01923041565609,3.9721251759206915,3.9745410267441175,3.9478610524235638,3.826496586735195,3.708574190651696,3.8177163398755596,3.9240868063081447,4.392719946319624,4.876638158933161,5.506864797113058,6.112306311151775,6.276907446048595,6.41393417561769,6.250064246277569,6.066682897028503,5.707022452230449,5.350380931368593,5.150734032247038,4.968279165212362,4.86081078616606,286.45621636948044,5.133290547837682,5.128775086479739,4.5780170620579685,4.939075895687411,4.751185295916555,6.052647031565581,6.311245594347369,6.186117271719613,6.247224273122651,6.171440714777898,1.1239548824261476,0.80683647625888,0.7930118745840407,0.7004573731718793,0.6193507524603525,11.591102653831381,11.357695730229903,9.561344028698475,10.91614863883892,10.479115095937512,64.08373545382582,36.80932754081735,1.3837856906609431,-5.0557870224739645,-65.7502996829665,-109.12544777785291,-101.67085623091657,-78.35560819835297,-86.33024811855626,-50.36808307464486,-34.93327347550388,-65.12471434728309,-42.596625364690226,6.853579774495074,4.314730477449359,1.5686166339666556,4.639307705024635,-25.99355360758892,-48.568173009587156,-50.594627773356876,-49.77439774302388,-66.39415259907452,-49.99742507087052,-36.48593463496633,-40.869225915494496,-43.505090840302785,-53.079750919096284,-37.48605744724978,-15.826489613018168,18.015450305299396,61.6826466975935,57.47985513701886,58.20704130171296,97.35979427831208,116.72339626775931,133.0236002393212,136.2898943822259,120.23537777828489,102.75124239074444,77.13245556597093,46.940342992948814,31.620772329502756,36.883743200911425,45.19252601099586,65.581168970313,79.6337854281783,64.67361382970628,41.64179751175055
6,4.677673475952394,4.624041707049183,4.5716834648963935,4.587630501646834,4.605155985840158,4.725207613487547,4.837924244409297,4.949854157502191,5.072045325867406,5.350339851097704,5.639754027533254,5.382837032312683,5.127325761935703,4.857625992866503,4.585300050936404,4.478512014254313,4.364961783152228,4.473898953280951,4.571423687481779,4.454418516915408,4.352234401961795,4.198044436663273,4.054202403309922,4.246780129765268,4.442270457692883,4.749623116666597,5.073802152442913,5.677974784626256,6.311876019601508,6.613034760778568,6.904707359388376,7.269531463090842,7.625487331751962,7.5523425461586,7.488972624331341,7.419460645636747,7.353737042311386,7.571623157997729,7.774805876922489,7.751844770661181,7.707475730743029,7.329331636071753,6.944551997001485,7.193360784950203,7.434640136885603,7.676438222796403,7.922317926106112,8.052676637443408,8.482295224881938,15.166788531385555,15.480828584330016,15.665904989599062,15.60167866015209,15.723393890849481,8.762652782533404,8.222016064907425,6.918927612798072,7.83435551584239,7.443906318404747,2.847863720514318,2.5658088184717167,2.7692622470824553,2.6842181753643537,2.790317521604811,16.344312606230318,16.029193881643273,15.458505476450382,15.989902023915977,15.961377947123935,89.5565882710182,63.0504728990866,57.343119806401546,34.58996313118783,25.460074597875206,43.38467977949864,48.9326915792079,40.740806626100635,33.78276989776853,39.776469719685934,3.724403762201632,22.787129444351507,44.864313534949304,20.82815654064342,1.644520253528924,8.932762351418319,42.22416502653084,71.92023902462694,67.83586274993925,68.01640135586243,67.00014568737865,71.14264910632079,76.32320399969038,117.42441164937452,132.97925293108503,126.71761583697909,134.80591757579546,134.97405523593523,135.6076916430475,141.08518479257205,129.92216916794095,148.02073668059876,163.1042521902515,179.01723005347122,200.44249837901737,209.5647724993027,198.87116088050533,182.8668972113374,162.89505953708277,170.032754427076,155.82232308226045,154.98520188320308,165.85058310851406,144.66862742660174,121.71570896481325,119.42621124065792,140.02642164364832,167.5985179163235
7,6.325102703626037,6.080885708116153,5.835834321854774,5.5653712963545345,5.2810644197547365,5.159082802372746,5.035027187295772,5.070900202511146,5.116950574273298,5.31374363240996,5.509273332194944,5.928023137315014,6.343972758139664,6.625200304488135,6.905647392904311,6.926443147802255,6.942938962224175,6.757920148627436,6.563012150724788,6.1729875948461785,5.788622588165276,6.246906711907951,6.718187126714104,6.505003054120386,6.2895139130530575,6.186708168861129,6.061918353022035,5.555030531892939,5.0422742572391686,5.21270359535106,5.378640211963058,5.566855682703179,5.7477957821523535,5.561806755627714,5.365356353616523,4.892436729070452,4.435517520673017,4.04930111978127,3.665773089687015,3.812143892957975,3.9751824095601282,3.9372616163958716,3.895459980834251,3.9904559844146545,4.089910810406958,3.905182446212925,3.72693797550604,4.2860699886802305,155.3721918659417,8.700929172478066,8.96911922653074,9.32995078681236,9.017010766320498,9.056912374645721,13.522036911575425,14.445013360317702,14.725025138432073,14.570292537233675,14.686147326770204,0.40660300273458994,0.4353445757015315,1.607760126453365,0.7348250268674761,1.0636183280510476,13.456688073511742,13.124844425015377,11.378401521466738,12.537192832938949,11.964414119710096,70.03176033712569,72.26825806368348,47.81838269124046,53.812801085995375,110.46645687952648,118.28770223303943,124.56439677092618,138.92193897873628,122.4063641533292,114.80009709599969,97.29541766703193,132.6285323157816,142.2068222561242,149.59098603626592,144.62143004964759,130.448121146363,118.11479034192223,113.8187623663622,113.77116511070525,142.6433646393041,155.91420006605665,150.98994442342803,146.89899131394785,111.95566404614195,101.37113999941354,78.25676403265794,57.7394119463772,59.7487987620556,89.30307862749652,117.2591028328419,143.35177702835153,142.31926989881953,144.53052656092635,116.70783100368348,83.73418875756124,48.99788657269983,50.88271746208426,74.23660887267849,65.6468916823732,85.01755680203598,107.00022398733054,104.19446149940342,102.83303996054246,103.09968706791108,112.10298272232788,116.0757392613198,131.11440594665171,141.68663854994918
8,7.886256077973986,7.575867429849816,7.260229683543894,6.880782115175199,6.504392131377864,6.186934074947378,5.881327065827132,5.873077764322792,5.859152348796826,5.715684383726954,5.562197078159002,5.559846920777038,5.566391415968543,5.395273399738766,5.217101751213596,5.295514597547945,5.376733864333991,5.507638046158661,5.6404073479940315,5.782262627214013,5.926597784944931,5.753865514695233,5.591714630631524,5.673904979843027,5.768533140719214,6.10227179453452,6.431464078998181,6.261531346533693,6.096924025198938,5.710487775804978,5.311260077376936,5.004749200301458,4.6950773460837825,4.536738983454862,4.388844023096023,4.567672748414686,4.749141370501517,4.7874545637559,4.810888717361687,5.040761920623002,5.282140799604709,5.712984555668836,6.139333275019704,6.554311771064283,6.965480324408803,7.325413122411144,7.677449282061926,7.8322062347105055,142.0008806509835,6.3652146551850475,6.802802321973245,7.019353966206149,6.8864701772977766,6.964911236021672,8.022880117499444,8.429373409644677,8.317064382349336,8.45551522883039,8.466522456417103,4.5558276803881705,4.435499452092077,4.6766880800661745,4.445399081832886,4.467150365073345,10.721728942445049,9.98709978923047,10.605694778454493,10.192354208826426,10.383537323015073,180.033169319542,180.93251611213134,166.12637093122729,134.27608751960994,89.01474919440301,90.52135737237833,90.74981059571104,61.722799783494565,21.742613758898813,22.64979478199001,65.2264912245586,95.17408059902911,105.41085855736478,112.18442144823123,94.46335572784326,92.29807514101762,101.95167146931456,79.3598541360129,30.721196809498906,18.106456749548897,27.36854103602184,32.041706703048874,56.48525103074553,47.92992052949887,47.651362935946025,56.979827171377536,38.00153561425725,24.188667952764206,33.49692409816814,35.658126406125405,49.83938656963312,52.32790012242339,50.31350404790339,43.54044119794008,44.45709957055885,62.75242227259548,80.50308164501246,66.62282651626953,62.696227465202384,61.48288885520063,88.4181970265513,102.62004799993255,103.82752149515795,115.24173948107673,142.02987980971173,175.9277679937857,207.17505782195053,201.49841829430875
9,3.751077908648176,3.6120064538655887,3.464629935294079,3.1686908955639215,2.868860416582381,3.242799908946189,3.6274717228255815,4.000192296991705,4.373411752821234,4.759946893845078,5.121174027647382,5.362079167592544,5.590976170663971,5.784948857517291,5.969909169249636,6.046636314301782,6.100488366582043,5.961216950002559,5.819677445624233,5.823869950045017,5.841690744116846,6.093095719628912,6.340373424633021,6.052979992635547,5.778987047726073,5.621023239815001,5.463997768179672,5.032085533038992,4.602926234007979,4.557348281523524,4.506346569844486,4.913278817052792,5.313100552816479,5.679674381705432,6.036639128892949,6.267647034220399,6.506681969964282,6.582398532236811,6.6734285591754166,6.666299321751369,6.6570079416961025,6.148748090650621,5.61985206591357,4.98053586155314,4.322831355189644,3.7120602070302393,3.10694003084512,2.693576869437413,245.30759029804636,5.781611448548536,6.267767479062335,6.815869613613788,6.649087161129158,7.028712093378527,14.71025044194733,14.091368866313605,14.014033982883213,14.083785501294102,14.076337633498522,12.20535696345536,12.123055119754042,13.151775375429446,12.458042027141683,12.816520829973125,15.223681448872929,15.442497386976068,14.777598981088245,15.280415829228799,15.110141475661509,9.43865269086524,-19.707247368837386,-9.21059668189696,11.636867633419172,66.77707922680702,100.35999091961756,118.45281451687887,156.23384819441267,166.0745935692498,119.19437802612632,127.73418703839278,140.72594350555352,132.9322988340803,123.28306293408335,141.37562468427686,118.12542839755466,121.44892880011417,141.09154889223365,132.8378494733373,120.45332099983037,109.52568881290503,103.21170049491766,83.5883843438807,106.48455377284995,119.2362753339427,119.32670496830389,120.48482519610613,114.0743638734873,100.72935681813684,98.56590845985181,101.26125347374423,91.41338827587833,82.82215416087467,82.85215657626992,94.46086654283363,101.16754128991872,88.1029657548824,102.73322056908148,131.10704647352335,116.91633660093282,95.08248731883904,99.56619768887538,85.88545702515259,80.15506881590053,54.89964483841183,16.427857126605716,11.029413259974262,-8.715535128760166
