,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,input_21,input_22,input_23,input_24,input_25,input_26,input_27,input_28,input_29,input_30,input_31,input_32,input_33,input_34,input_35,input_36,input_37,input_38,input_39,input_40,input_41,input_42,input_43,input_44,input_45,input_46,input_47,input_48,input_49,input_50,input_51,input_52,input_53,input_54,input_55,input_56,input_57,input_58,input_59,input_60,input_61,input_62,input_63,input_64,input_65,input_66,input_67,input_68,output_0,output_1,output_2,output_3,output_4,output_5,output_6,output_7,output_8,output_9,output_10,output_11,output_12,output_13,output_14,output_15,output_16,output_17,output_18,output_19,output_20,output_21,output_22,output_23,output_24,output_25,output_26,output_27,output_28,output_29,output_30,output_31,output_32,output_33,output_34,output_35,output_36,output_37,output_38,output_39,output_40,output_41,output_42,output_43,output_44,output_45,output_46,output_47
0,14.924811120655232,14.98046701136019,15.001940468101619,15.028169834068013,15.013898154598966,14.937027996316303,14.606899871292082,14.21828860985175,13.760278899573208,13.68066127334978,13.770045084204448,13.404367074870773,13.083527309450169,13.243978343315844,13.4145005590474,12.684622514086467,12.002292216832846,11.614598979417107,11.118276126923357,10.114935253776936,9.099136967433108,8.21416034873064,7.4478708359720205,7.026545886030878,6.69706028638806,7.24393835572873,7.7781492829695065,8.240042073921181,8.688478125687256,8.415711356772944,8.06807981990884,7.623331280405256,7.264337022091867,6.998380148515093,6.6084271984034775,6.313451800540113,6.028612127185893,5.57952417281718,5.3245770520643525,5.364813599683007,5.398511579311729,5.607176711182187,5.823079487775444,6.2935064142461705,6.684582287399614,6.812482731455368,6.982674560096544,7.263326789409719,119.97956352664997,5.7346395232990846,5.834537354121022,5.557069097515749,5.885220525849929,5.791630870910618,7.001490918999318,6.490124896613597,6.490414551648556,6.393234003445606,6.227068336287537,7.261616132047523,7.224020182052665,7.22966770696137,7.2115055471345535,7.164242628391709,6.6274569559459575,6.566334983043735,6.519150693517296,6.649674692597467,6.555961332179278,526.0427541090083,521.0163202753733,518.6240610722721,511.7502305191949,517.1051015980152,518.3135858269275,520.647471808262,518.0513420981526,522.1868487235654,516.7096034917687,510.95678387605625,510.13898844533253,500.4476846014942,476.28221377353486,453.00773618760655,423.27402391601635,461.05556970797403,406.6794650360016,365.90328459897387,345.62296613830677,254.93019860434228,177.988443053406,125.05687126334655,128.78205336587462,151.69282891090802,204.79045263339987,77.47427789209297,109.05109984884868,103.85656713513168,117.13321708419986,103.90375916267158,75.67471655441636,44.766315318954724,25.312509973123838,33.424931494438425,33.82388359116476,19.47399050613373,8.723944193925036,7.294111392572404,10.185230655762268,12.902470464005603,36.715219229269394,86.70812967667618,119.76797616184271,184.88216601340338,242.66957906793687,260.3061693964673,331.8077393035941
1,16.69488229170382,16.657949741782854,16.698048012718278,16.604729871141714,16.53090597444735,16.725128489022758,16.867385497586184,16.88619442501535,16.998153188647866,16.88684824359832,16.685297494821448,17.03770780346099,17.349342529066128,17.231195964806567,17.038744920538296,17.061277460181046,17.07984104151804,17.19759007420199,17.332248463961786,17.37907810057024,17.500651176495975,17.612246123050852,17.694140383756846,17.95603731927556,17.966586652448807,18.01244849847199,18.142325683317434,18.09708298115983,18.08466064967211,18.325718432472634,18.444143411580853,19.010274349631572,19.722718774236107,19.661078305478732,19.595716783960196,19.299845485249364,19.299178160542965,19.222794304818347,19.06712376609778,18.971780353955793,18.77359122101707,18.853447292869348,18.980901310982475,18.80364720692269,18.6262929281745,18.7753449413227,18.83076115721354,18.579582837198778,164.2401572735643,16.137270304530574,16.37894981021958,16.410463672628335,16.391127757566238,16.444243412617148,13.47040371382312,13.69643914062538,13.776749671042111,13.834957830026237,13.848349514771254,11.848112952493691,11.764471219243736,12.197006292908242,11.902926856452495,12.05159223049958,12.212177252085393,11.964467384455821,11.764784036623833,11.930494637336825,11.861193534840215,547.4704469502917,552.2477324693384,555.869924892718,563.6229671297117,568.7642453304326,559.8896529211979,561.7240897509922,568.0418928876013,569.0062950599244,555.8066202909985,554.3528954672879,556.7582246990429,563.1645231160544,562.8696327693212,552.5191221478233,536.2601668398609,542.6344973008977,546.59228843558,551.6620256733163,550.4308174988284,535.9208863740903,531.0165436561845,530.2977340739938,531.0493409397363,542.8793993615678,553.3986577999904,559.2729075148502,565.8798157604838,567.4204461459885,571.9178448454684,572.2569407896965,583.298357362459,582.2617588663489,584.8487413502083,587.9283156084797,591.4935194317056,591.4522748570572,592.0467511962463,586.2647040533409,584.089814317964,576.6550831351506,575.9642996173552,575.983051010196,568.069657590177,565.6949731453519,571.1038851699179,571.081665319238,579.742674747757
2,9.099603016003046,9.34208505050259,9.392671433865575,9.337251840678128,9.217621193539882,9.169173711916883,9.082198883131909,9.007292745060061,8.984368374088557,8.75581382936554,8.582052005553958,8.567919202514673,8.505281863626175,8.453770753262432,8.369461802685978,8.330873387772918,8.297651612526256,8.379078410862444,8.432186649895835,8.391170553899308,8.34194702974892,8.488200149952213,8.667003667622714,8.755107617956844,8.850465456938714,8.856270783474226,8.983907603774577,8.587972625019427,8.31894934264287,8.181181899112449,8.07539489015535,7.629278332516923,7.2812492692543564,7.008111214260428,6.751449014713825,6.805713510438848,6.92429976890446,7.14394511929944,7.399595541343507,7.89412670233933,8.435699696400112,8.610545211195745,8.771126044637704,9.361163077355583,9.878757916024433,10.51322219382173,11.069932326609992,11.39358508390325,271.128867423524,12.357333002865737,12.352906369744838,11.436796496975816,12.00518099533644,11.630529012180963,10.245461818608335,10.369259483727612,10.146213986236347,10.23529460049256,10.196281771683697,6.886524125348375,6.50106309865589,6.359888860245263,6.407265768223663,6.309900178328618,7.129673143487101,7.033000874752584,6.257260935750175,6.839187104436512,6.529911908044601,426.92809917465735,390.5297030954357,318.38245140387016,271.9823289903727,238.2096747636587,224.71760455107596,202.080082278246,200.15251708866998,228.90793259175405,225.9549128916732,251.79886463066381,243.73577481855799,235.33922764550314,216.03882384279777,209.46924781525925,222.01372945362047,225.53450565748105,211.8959734241201,215.52950625452783,214.56062330232436,221.46866141438443,241.33295188443088,260.89168761528583,267.58858811183137,309.75132694581436,327.4773104406927,283.844699685442,242.11223458977645,233.32076684205776,215.26977217757815,203.0006001216039,208.7852487544478,190.7762873367147,199.39969269970982,215.6246206764873,229.2628337232542,196.03710522566718,192.78979232664636,271.25174682904293,280.16402590166575,212.90441033545616,313.37508520721536,339.2191511802209,236.38517167450286,227.5374768361439,370.34909286430843,468.62480558358635,503.96305723219183
3,10.701185518514471,10.919233435757356,10.76927298413048,11.508162462662124,12.127410443687022,12.569869424559212,12.897325594579922,13.108372455218026,13.355083322468168,14.678280225873198,16.164267309374974,17.45345146553096,18.85139929394819,21.369090408755646,23.052705929316364,22.083589229731118,21.15517298249997,21.835976306130533,22.11311706564505,22.452675036866246,22.946149043883715,22.580136035224427,22.506824026382645,22.94013233824226,23.11402885538646,22.931453416054065,23.229990173291224,24.252979946688033,25.114426330430287,25.86199972341135,26.170620868092158,26.95504761866905,27.640070007926784,27.359506891984466,27.42442405504888,28.42307263676104,28.630334565084965,29.024418841602362,30.12691421680045,29.09877187344081,28.200210948438343,26.935181978275267,25.664699143592337,24.832698619047257,23.45139594577038,21.880057305642257,20.75442853085988,20.848559425750995,-4.404611529868248,23.206959811031297,22.022096740310957,19.203218873893746,21.058232217778723,19.774209812758123,15.0860323326097,14.779686528985751,13.812139316324359,14.845594948393206,14.222264522084505,16.912828016742246,16.24084175194426,15.167177912493898,15.761592797656515,15.69130578083487,9.654839584873125,9.366856616436346,8.18726113914145,8.709098451312753,8.559021658626055,281.6143289188072,286.7413597087224,340.2810702793861,362.16560058027375,442.30758875549213,460.99307071988517,420.28657811011027,419.05444765934146,461.2979482828322,506.11923674928335,477.57783135844795,586.6279153031653,628.5016688571665,623.3451328444703,622.1413798559232,617.9450353517059,629.7539086315248,614.5731009719127,609.4147210130213,605.917059774757,594.1849102521135,605.3524156012083,597.0055536297417,594.0742298105574,559.9144887755997,549.4124686350451,552.3789014687222,556.4035045577144,541.3278611782841,542.7021532593058,554.3389422266529,560.8881939973387,520.1884394276177,478.4943429168526,425.6865134857091,288.5849320461811,160.77781628666693,167.46644636785342,170.14942270387195,160.59056305253029,162.02191483826886,167.72212252373663,170.90779388881452,177.00489658932923,186.4297854737634,186.14769748093516,213.37800148364045,328.71018327133595
4,5.352750750163275,5.217997705666223,5.274563440682352,5.558369067294635,5.805771269181603,6.087022366479186,6.355952111248097,6.29055345287316,6.102603255021376,6.08904779204189,6.115256286553157,6.237293893943367,6.409652099885378,6.708759529085945,6.855390407813259,7.087159111190983,7.40740682889159,7.479932270243092,7.439963422348075,7.655423259717126,7.658177419354132,7.788485847379863,7.9427692282916995,7.932611300036193,7.782508330507803,7.948678256274926,8.10926054584288,8.329491371484698,8.505829917308866,8.637607730551688,8.718784805823352,8.88126920478485,8.973827488681124,9.241642307955399,9.494856829139989,9.614163310162322,9.75058223116629,9.895397328673235,10.113192702792517,10.60922054785945,10.861456867647346,10.712136738457376,10.675030037173816,10.742239780813026,10.678939676446342,10.689614238504465,10.377893992669573,10.739334064522714,171.433641555536,10.318552460406625,10.26104350345249,10.055943245736755,10.150540094592108,9.968033947318155,4.588928607923175,4.54305701471385,4.83555796888232,4.595728290717599,4.666802489469367,5.152878728009943,5.296134345621345,5.6297490696697565,5.504644377594685,5.586379503736627,7.963699706261495,7.3728739690884835,4.776664836971494,6.4644093639826,5.391385249410751,107.63027462955873,102.53669115930546,98.20609875177453,121.65259440069846,130.09403079749288,140.73889778391072,145.53137775565585,167.87769999957686,173.1684184646249,175.60082675360724,177.54723974454453,194.54503287908176,195.8202017207232,197.99495868011326,215.2949287037058,224.40917468974453,209.32594655058946,180.41428618150383,192.9370525239981,212.9135366332122,195.8672244212549,201.18767909664058,215.2505451457167,240.7607863116356,255.84617246714416,272.0539731032712,261.51299659472613,264.576905345074,244.62505383944574,220.08892582853676,234.3155738473805,267.78837531347267,287.83608639093694,324.10547449552155,330.6202337644824,330.04489063407806,330.4178673051669,333.8900304363663,340.82636827460703,362.639356805068,357.38029422252384,361.3422611410915,375.55839332441457,396.55595173102904,394.816775157768,396.57610506232515,393.60609977543766,370.75757185651395
5,16.024319087004557,15.922088325219388,15.877916622753016,15.874783749717682,15.727725772453528,15.804505697771347,16.057520838736046,16.17163196650302,16.322496378730904,16.487233412427003,16.583691262442407,16.696310122286864,17.05169750978336,17.093396765944156,17.09405913488093,16.985392268108637,16.95981156949565,17.049262504909223,17.172464344281153,17.28082596140664,17.198115013444664,17.070172974442222,16.854530841152588,16.81235281596603,16.83798504011665,16.687018660492114,16.6169258250095,16.644371202328177,16.558494790998935,16.518086963824082,16.204818178780144,16.39265249130515,16.544207425167315,16.606471331860032,16.794241708921835,16.900040744918797,16.899603002529368,16.8793776529116,16.78639237056445,16.73616081893077,16.62979733911075,16.23996763736804,16.023426415290935,15.85449627152104,15.543605896789966,15.5104289755539,15.40435805674203,15.226775080357864,150.34560960824055,16.779383529405,17.013805220897456,17.24896068801587,17.167085056718168,17.170038092254956,15.285210492899957,15.437744858485125,16.154114856627388,15.741864544761059,15.966857789525012,8.487658805723806,8.303196509944529,7.747702488982521,8.194915933873943,7.86523734066931,9.176537431756849,8.980098978617605,9.550879846829528,9.113498362472937,9.410375464334907,550.5937215000633,552.636976961153,559.0599824106894,560.41304166522,570.7787786666022,573.6923544127646,569.8736766521264,577.0296892383512,578.8785536653752,581.7559581023904,582.8085742416322,583.1232533045915,582.7455581319086,575.8674098293186,562.8446328684622,548.5203030904527,560.7126974987109,558.298749935678,562.140543366992,559.9906451937952,565.8902511149786,568.3513159828501,568.3177027518861,559.9936382127619,554.4061194060926,555.449245015998,551.875540939965,545.7970336429427,527.7654662474406,523.1354310045816,517.8439587165038,515.3595227841565,510.2233115511551,511.96727809910925,504.8201419247723,507.6835463612782,505.8755533580545,508.3379136860848,502.9139463934923,502.69605133605097,500.0525764434449,501.53553682183235,506.28732666879074,511.35601032165926,514.5863287439225,526.9905720930919,535.204797355193,534.8824680668451
6,8.18792435222694,8.008728009288482,7.749838556070237,7.734294410368379,7.703252197554012,7.619468208959262,7.62587261927569,7.312956543779559,7.195712200100205,7.086504304748177,7.040220426963819,6.905134925196215,6.680034459043891,6.449149030960773,6.27265005726615,6.183090348493105,6.099426940375496,6.177968294509796,6.135301837710928,6.073271003469397,5.952301762724259,5.869485268644421,5.759919971602542,5.581308364469912,5.5133555643653125,5.618841046415325,5.56153912988196,5.086165772762112,4.547485151952399,4.3365580487659505,3.969569909710434,3.783299251638309,3.5376467355459242,3.530446842362034,3.4514758309249123,3.647572678893642,3.8676751540223213,4.148512919689974,4.4936993458825425,4.75183382074089,5.024861107704818,5.255114698741414,5.5120199299406165,5.6558416308671555,5.856752616653703,5.804247470366468,5.91177882895067,6.051556828852794,171.58827706275918,6.006537477692443,6.049308482271874,6.079830850994556,6.065278207083682,6.080444241106096,7.440946451909091,7.330043856841703,7.270871945794788,7.216665097789736,7.119477252101119,6.148032053647785,6.082844232956673,6.356424001613151,6.212056370085995,6.356239797293601,15.470172146001467,15.253241579020195,14.501048559190302,14.940951303685603,14.634161449603878,209.32287292215165,183.45285036118196,180.3204167556167,164.94196147052585,144.94086870221213,157.04637344628281,153.09297334752597,143.0365116058945,121.66742300565241,101.22226028514655,93.81051550411166,82.13058522935813,66.36692096850388,50.51905284751501,40.723653140711946,33.97233194076449,30.562449114757356,31.469485656593747,32.3176151741101,32.97841898376592,23.977207420100342,23.300624279876445,23.46333296946642,23.9789041334422,18.32512418461158,12.372052626758489,4.620878572090021,-1.3419017751284628,-0.7702948040827664,0.6398707345825301,-1.3638124211243507,-0.09973164734776674,2.857532476842607,1.9754736204038181,4.44374201620127,11.707642849467987,19.01547996790177,24.02838743424519,33.5329109866515,45.25645362863753,59.40228731733259,68.15766427775048,71.594687712081,85.59937323931644,96.26240399783461,103.8214771499837,115.15165315058522,128.33183598217383
7,7.598509825419855,8.05677434363468,8.473321042030436,8.617836176835926,8.694119918644533,8.284167064041656,7.937164994255639,7.770240764090642,7.600303313945149,7.76880359337286,7.919632734592921,8.132338391076084,8.24948092677755,7.937351825009678,7.6016815090728596,7.126387649238891,6.554273895502725,6.311061582708389,5.952709536252514,5.898633976062296,5.753854361891063,5.840650471340458,5.861032435352227,5.50120029402909,5.184663938376396,4.85244615212864,4.580392980028455,3.8637889044097022,3.200795965826406,3.2620550979847334,3.3103793729665174,3.2697133354648695,3.2143285070968544,3.308439276084701,3.4187941761812892,3.724635705737386,3.9955730241486247,4.652255622309413,5.306751552272923,5.909601864233892,6.459931262340404,6.662379316460904,6.877434803196402,6.9982850799880385,7.241501235943192,7.117625786249635,7.070076762221136,7.121878040660238,169.21535982691162,5.898288508701444,6.25171474330597,6.981226814629171,6.566346832009991,6.721469453695873,12.957116211185946,12.782693732111285,12.736765335701994,12.845150656557143,12.892848582625692,6.587581901799359,7.018380960830225,8.527749933755175,7.614340858352361,8.237496697871867,12.86965864273862,12.982412274879719,12.480463206786581,12.756881710645752,12.431914118519575,125.92011539196037,147.98422687243632,155.43258238956008,155.34160797201127,138.68868444351045,115.43694875586095,90.61227389857336,78.6486651368875,95.43849055270763,114.82847272193618,147.46378455166794,162.9836097119574,146.84269659989044,120.12507214628741,106.68057646392037,91.46515077796494,84.64585125709817,96.0954589624506,85.95290242236027,81.30144252188879,66.06673732555095,58.471674405592296,65.63496116915132,58.22811472056131,51.34309518206314,39.84881316873489,33.97567394793623,27.70443015375946,25.795698392721988,24.3454143314041,27.767411945100264,27.031334017268648,29.19599812821903,37.36018057353647,46.925993449106244,51.97811383288919,56.20096316223359,54.667901160287244,51.07915751396524,57.5382904232998,52.469510307329756,53.88864683856954,61.38573761012904,75.71346584049957,92.96416040390486,134.55240067034865,206.6337348082863,306.10396230150764
8,15.778159041284464,15.52970526433046,15.34044077176774,15.102699515204279,14.975099140584256,15.107023731709006,15.274316437521648,15.136316346475521,14.97266610760163,14.73108617861493,14.54493768290941,14.44496501354899,14.315912087090027,14.02112745370614,13.637634770901904,13.605195239748467,13.601376939973226,14.020501746725891,14.40800359501318,14.907452879424628,15.432867295694203,15.01961394207201,14.804125066986346,15.036910960636545,15.268749564903683,15.379044173895622,15.635809590155535,15.667304305788054,15.82397238414514,15.25246875351294,14.661361365482803,15.120306705226813,15.4924659700548,15.55553759452501,15.571510009017318,15.813086081233717,15.982037225641358,16.144180343043963,16.38168421108604,16.602387258526612,16.810804706864303,16.680630600892925,16.64488749695024,16.730737405418875,16.667824745824625,16.94257642343642,17.1037092842524,17.62287504569222,238.86354219399465,12.819105123059542,12.830749238704936,12.43534708805845,12.731989616014662,12.575533028464678,13.05601422822069,13.019999276389731,12.945361952497617,13.009698721265504,12.980038658858557,5.744965587200021,5.630968022855715,5.810135857374793,5.650890377373545,5.66596348597681,8.463454425722686,8.258968876522982,8.17383658202952,8.07767637189811,7.919970655467998,547.4277791922373,552.4137152503749,553.7908334858839,550.0840270234341,551.443502025277,547.0810096405355,542.632846224026,547.2046488628546,547.8864680868251,542.0381616987861,544.8679384925922,546.8357250922436,544.8712591978085,541.4739848699217,526.6762793711971,509.00478893800516,522.7451790979233,526.2034629182119,553.3120551042427,560.2576716991396,563.7319299453426,568.1486421443765,569.9234044521164,559.7578383718761,556.7022905543243,564.1467292386121,557.6494972743636,551.4635985887019,552.1140839132829,554.7958055432159,545.3588361026543,545.6462457578342,537.8333462369125,538.3166299215723,526.4367233855253,536.4233000849024,541.443278118366,544.9100908925459,549.8592189979887,545.8652462171033,540.9071712821515,543.5969551256294,541.5060123718122,540.8807922784181,551.4011188438542,562.7573692643091,558.8333691724647,556.330864678702
9,6.1727127571212215,6.026830516461191,5.883933420507408,5.675718592571933,5.4018807289370026,5.428818871596564,5.409871712087586,5.413128038215376,5.502402399174375,5.661116211202435,5.84197724544231,5.9481422867281974,6.040775243581655,6.236324179764373,6.514809962920238,6.699937610604663,6.947921633206427,6.653629133786877,6.286903721518662,6.452744755323458,6.639139058600339,6.365785639725506,6.045196003394777,6.172547753405191,6.282368277135949,6.296981126058073,6.335179334354162,6.494024218290688,6.5687024844514,6.70753221296617,6.862202993899706,6.9115350616416915,6.917773417395801,6.492681285557959,6.102005528629724,6.260913678002755,6.372084573338459,6.451829583252052,6.4637422095957815,6.4154800296752,6.464029534423544,6.431634381001617,6.407798383997158,6.275376690619325,6.216957273597844,5.667314922552669,5.173108944319814,5.003791984763693,89.59760069959775,13.041329906461419,13.902888200073429,14.291186034064086,14.173455202326164,14.459727826681014,15.020639099235456,15.189728493648797,15.658486195395653,15.304164033049203,15.367405009508252,10.055793867294163,10.000882295873868,9.249643448592291,9.643823099523297,9.288925292169838,7.148143963314411,6.7887604013065115,5.733641170034293,6.412354891148796,5.984839340844275,70.9160760447717,74.38924553203128,59.45515501409889,49.847005155069695,55.23176127269761,68.53057723261367,86.46815106824153,98.00549249155466,111.40595931015636,116.89152735450875,110.72478882746248,97.17838662837207,83.43657865942177,81.83254627920917,80.4444576541506,72.8870670697188,77.73615051517848,91.91830335048164,98.92587662587329,115.90378210221581,147.78110136454325,126.77215812727002,118.57542715259129,115.3686332496383,101.82472257151807,103.70503658083985,99.34344978852468,88.62783992679638,86.29507006453554,91.59843546332132,95.18209133319107,103.4604489025291,101.9969133000001,121.07707653804215,109.69220667753575,109.28639915098438,123.26327737718674,121.1418649507522,113.7544869103377,114.7420604301825,122.63934051051945,125.47014443621961,116.19923386782429,93.57111636142258,94.19136177195085,60.05035506556294,58.80471448243122,76.04504172303885
