,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,input_21,input_22,input_23,input_24,input_25,input_26,input_27,input_28,input_29,input_30,input_31,input_32,input_33,input_34,input_35,input_36,input_37,input_38,input_39,input_40,input_41,input_42,input_43,input_44,input_45,input_46,input_47,input_48,input_49,input_50,input_51,input_52,input_53,input_54,input_55,input_56,input_57,input_58,input_59,input_60,input_61,input_62,input_63,input_64,input_65,input_66,input_67,input_68,output_0,output_1,output_2,output_3,output_4,output_5,output_6,output_7,output_8,output_9,output_10,output_11,output_12,output_13,output_14,output_15,output_16,output_17,output_18,output_19,output_20,output_21,output_22,output_23,output_24,output_25,output_26,output_27,output_28,output_29,output_30,output_31,output_32,output_33,output_34,output_35,output_36,output_37,output_38,output_39,output_40,output_41,output_42,output_43,output_44,output_45,output_46,output_47
0,7.784866051752461,7.866500043160977,7.864598959714229,7.953798147228583,8.046008565686398,8.34881652197103,8.625540327327869,8.7791967092304,8.942227112958854,9.123968353269943,9.334254822598838,9.460573557781837,9.572920067274431,9.560243944362485,9.556466600073575,9.714527793802011,9.888234762767874,10.133649738955327,10.360436518564667,10.315275954437682,10.294167524637025,10.113797227687309,9.942714106300045,10.190385106335867,10.426986335315892,10.541450942094988,10.620592509885105,10.831374135554553,11.014088641910895,11.120994030527184,11.187743157340972,11.285960409166734,11.34403215943555,11.345119539530367,11.386377535679452,11.283345107784115,11.228311651184802,11.142496765137109,11.078732075362943,11.217628976112985,11.290545739945548,11.218765070522858,11.186396659269981,11.040669672025185,10.90351692642776,10.731128842378325,10.526989043850866,10.525145716217768,261.04767134311567,6.480677866267982,5.960247249366038,5.331108978765576,5.766056611675611,5.50126359115184,3.15342648937279,3.2284887839430763,3.7655811503059127,3.3532648046931115,3.55788685496508,6.797836121962109,6.8728672294178565,6.926598087548276,6.828250001109282,6.803125724519388,8.018274153749147,7.958220628720999,7.339343745473359,7.652086093291393,7.371359147831736,174.27863089161696,184.65148480133843,196.8346055146066,188.9029223797021,190.77894732075544,208.63318947525,236.91501191561974,250.32486670597723,260.9744284889029,277.76580823127506,281.31003248574774,283.79700009466586,284.0383777000825,295.22517836032625,302.7522215119852,305.4817423845151,305.21551477427874,311.9014854772913,319.67801577020737,330.8745481799617,353.71890598850734,377.16169633489744,386.77332066564026,395.18314786435343,406.7463141775034,420.1048454130612,423.6886992664786,426.2130666457678,428.3991676352575,436.9576500843174,439.648183208662,436.68690431733125,438.1071201862569,437.9953757285582,434.0448003091327,426.4769599270292,425.72611130913094,426.6316980719009,403.9352929966052,405.2406880568481,421.74215431870704,412.74853931717195,420.9586621930576,430.4243271910961,424.4778074594798,417.0633103517125,402.980138438852,403.08803200262844
1,6.960167385675983,6.774774636068099,6.59261451643442,6.707426654232291,6.831043725684493,6.657891119545254,6.4417304834396285,6.3962194595018165,6.329220000730208,6.184498139614467,6.010313908081775,5.920634473308938,5.84963843503788,5.720204248197966,5.620398567140573,5.6249608404515605,5.623484839108109,6.01458037265272,6.3593546279578685,6.5966649001090545,6.876017235577697,6.935377425109947,7.020724634002673,6.914932460651961,6.794897099668006,6.433451185560413,6.1227774483632205,5.901348890715402,5.699664845715914,5.602065953797451,5.503651550100765,5.777600489157084,6.024404559066202,6.390262866575357,6.740096105052286,7.096013848337975,7.414415111960471,7.771036575262645,8.141054089221502,8.465288159977224,8.814650065908246,9.00073278608664,9.196626073616567,9.040131269759478,8.859210084042772,8.830469065896734,8.813572972367425,8.841059803011351,151.12105906465186,10.71865771952587,10.536838651426315,10.180499726970144,10.481271599164321,10.44970856141269,12.20409953722149,11.946895220213127,10.722499816702568,11.503656460691937,11.013626283687728,11.830647868707658,11.68834763386456,11.813688617031936,11.723869678458575,11.766551033311227,2.5070289243065353,2.380527728706597,2.84087717674947,2.5433979007697127,2.6525064182359737,146.77390524086945,130.76752675213274,141.68032248340504,150.34688477838034,156.1873152042212,156.44307532053324,151.37546227815818,133.15611604275307,117.89009303917433,105.47598091547272,101.74786221826253,99.66121958927383,92.98222100268697,94.04619278419477,105.25149475698555,101.88345721675734,94.08089410775511,85.97311687745594,81.06637708721135,82.49623211641233,79.54715823630355,76.57125927153697,74.28931565720563,82.68700711760826,89.24552635732024,80.64334022737609,75.8462169734577,87.8486574985173,95.99693337980918,94.1713545498935,99.91630161792168,119.27425345532646,146.83327916659553,175.28045482183154,202.89976517689243,234.6749523651681,241.9329455237913,247.83659964732797,252.12655419710666,249.84750385964074,277.0339596055761,327.0619873418302,364.76431178703706,386.5401061684149,396.3901189816327,394.706539994224,378.7573653501505,358.43553740119455
2,7.218452319856081,7.076524441719915,6.912863668469102,7.018207592951342,7.135380017527063,7.195806441162205,7.240311227151569,7.2189731683153715,7.193707247168456,7.005505652125036,6.7991119761881205,6.845637961584888,6.8835660683912385,6.822116478615315,6.810381590887083,6.744233076850566,6.690844566190146,6.699179182736345,6.675784916400726,6.675229319221415,6.677114187719225,6.718780128888014,6.795914184047126,6.773636039359181,6.766227882508549,6.692983536011074,6.672083828427562,6.470950052267938,6.303567387637243,6.140130037708486,5.99354171211589,5.933933497005778,5.90362283713349,5.884907149838275,5.883167003623873,5.9779204812410125,6.063774383414506,6.114469729096379,6.135236755585814,6.2777300604099535,6.4077660646622,6.428463076815512,6.450832723875687,6.448495973029923,6.407035213525711,6.402611344009092,6.413108155323055,6.472145040587696,124.82136108440952,9.78108210508904,9.623715412076107,9.486761413738071,9.649378129602466,9.710538067105578,11.86340694465383,11.674047884628118,12.266390553059903,11.921935099367793,12.138349154967674,14.119969203534794,14.139164389722806,15.028183355996518,14.484359103698377,14.837991769690792,11.775884440841368,11.83242772118718,12.414691839514887,12.097913322538774,12.344374879772282,184.6600269212957,172.26736818220556,171.62525795470341,171.5448363266466,171.52389789227811,167.99945296511407,164.75308728696513,161.33879198577063,165.5475777700243,163.97432204985358,165.11768061272554,159.1309518404147,143.44827969148935,141.92521183187708,138.87163827613387,130.1699660974233,122.27803544851338,114.2142224602255,106.23691346325322,96.81524025182719,92.71213897318259,102.1799751771837,111.18271711833015,114.70905933651406,115.86041149055268,120.66666033990063,117.59226772268329,120.01815198218026,120.48318286702977,110.85776870087676,95.10084964600497,78.94433936683575,76.66225914423293,74.42891479554109,81.30517951615226,91.22499611277587,90.27897476471037,84.39102927088507,90.00717065134782,91.09783698408577,87.01313090460243,80.43409844216404,69.08180537849717,66.96682605767111,84.30156080342951,107.46753362601405,102.68738001482848,86.44125583379417
3,8.745169854877187,8.516532020624997,8.255268881029721,8.014324700762824,7.692882902128927,7.485221230156194,7.353886250380622,7.1248584534580175,6.977050171226728,6.901673668829574,6.851719987444908,6.924630825002366,7.069237100483939,6.911410883217497,6.836992344663468,7.068900250252026,7.290790068367397,7.718266158554242,8.12152285773181,8.285910883498069,8.455041650066592,8.907929657004305,9.453881569672403,10.080838307165047,10.708191511604712,11.042988210082864,11.373731393896831,11.320812037021394,11.205892750218812,11.39748581757013,11.555713808809864,11.860817977075701,12.166922924149908,12.690433458662923,13.297806056290998,13.891173126557499,14.515024438964677,14.755960917349583,14.979514551413292,15.187570398843205,15.284079210670651,15.539571168631372,15.771354149706434,15.628479058890758,15.440522954420713,15.591410260462611,15.776070094983424,15.95240658064434,251.22612014658603,11.00539356396871,10.775244880664737,9.983042868715122,10.47642382154418,10.197299208738889,6.6407935585400395,6.73342265993282,7.718102315137247,7.000746869195947,7.292804383345361,11.35738175179266,11.510639696070852,11.381690061363578,11.513769386249274,11.529014184528211,14.425037962227577,14.74903531040663,15.359868729778949,14.912376737800098,15.11897142677494,372.8044563003393,335.3283660208111,342.0965042294918,325.9538473700198,294.63144500263763,244.26732404668326,233.86623822164492,213.72680067027235,191.40987096425263,181.41233761021664,176.97830127569864,175.41558901671345,167.14219830316807,168.22105047279885,160.08873930720014,176.12727531778592,205.88697804920525,235.52377709043017,267.6553042242877,301.7013519907803,337.91863896786504,367.34761501244736,388.6931970865728,417.38384098961217,424.76303497619386,427.04701649421565,439.87941483446036,465.9013571264553,466.42147805602167,454.44439083652316,481.9623538128731,538.3862755970168,566.0057694128938,582.1458014554407,590.2537072002676,585.319019130028,586.3871785854835,599.9011892805318,617.1598661603603,631.311538256558,627.0326097164009,630.271871732501,632.6322209525922,629.8193015137127,627.6079341793745,622.707727244358,601.0072344738859,600.6496735452281
4,1.7852249344908655,2.0368715660286307,2.2514238984293478,3.004312352802221,3.786571647623097,4.1095132002206975,4.388248416699382,4.572407272004119,4.744266677777318,4.75252950480278,4.800276404665952,4.767541079322535,4.698901375017807,4.777185054504829,4.859260966422235,5.083600999596557,5.361620905968811,5.391952486529169,5.428745854898283,5.519152820214654,5.6251961980258285,5.629383670863726,5.608293205142177,5.695304224836848,5.808683530183632,5.385083940707377,5.043294009849729,4.297541764056239,3.6053625266487277,2.9666637046596707,2.3391361050427557,1.8406823404799795,1.370568784820005,1.1708183762708186,0.9630521800995151,1.0582698514027147,1.207585219512735,1.4558094627783165,1.7055301209126092,1.883503440964394,2.0293411712989204,2.323988061055645,2.577824517818378,2.641893372083227,2.7196636726738177,2.7319370280744124,2.7529876810138747,2.8672945720747505,177.19095479781515,2.6934501974382394,2.894441131400523,3.728041789037932,3.1411065725910534,3.420025375819619,13.63083454038847,13.604701622573806,11.156934863612356,12.553077369003049,11.550581776380245,3.153225055324465,3.512604484621299,3.4807775693318836,3.3382570952077906,3.21540960443928,8.833801886842751,9.188739688015787,10.482550219803391,9.686712451655982,10.15431301060844,7.521055735920072,16.72876074361824,28.494625255588204,34.753557476920236,49.75480738623162,62.73889963098273,76.81211829238833,74.10905027103672,64.87904999088676,83.11987469312632,98.31570636745235,108.96100824501735,100.83360960249425,79.39261346297869,81.23999595165375,83.68459895189159,66.05100946010899,55.59428612441269,51.38642472399414,41.08459205324891,34.02492736840415,26.046813032259223,21.41508367032901,26.990059718406627,23.973892996215966,23.489394290737977,28.43021978426765,25.84308534244869,19.847665317217775,26.02471209391797,25.595389392429666,24.225968326516806,29.813282091405483,23.713388691445232,8.117409965885258,11.53433131622819,13.263033109738899,18.553440244821218,14.853221794414026,15.452859082478994,15.616094214207124,25.760524168403265,40.42736572573102,58.75597589401701,72.91281349422826,84.82490432087269,88.10481838552099,99.27041919222222
5,8.8827879023098,8.135947803919759,7.337537493087782,6.9952978810615,6.6420427154425745,6.134277266322766,5.657916107511542,5.286710677093303,4.877870459526424,4.6454247603367245,4.397814007672077,3.9715216304399688,3.520197833544544,3.2150705445869594,2.9374991279238643,3.0084056724706336,3.1202504202682473,3.342978508206283,3.53765794965104,3.806893301526161,4.0805709926175515,4.333744875388784,4.581817245379633,4.764533846317063,4.911743868518523,5.014643058323367,5.142914298809161,5.024802546646261,4.9572543278105305,5.094759692034272,5.30001264715524,5.2063353251806515,5.125663851497427,5.060367963704255,4.970364337649274,4.937776516965236,4.882384181909044,4.791314330896349,4.682988561754409,4.526234835014016,4.432713304902675,4.610364726531135,4.822887786366098,4.785273753548235,4.734588577852098,4.6595679945487944,4.575129325002292,4.543005931374191,73.51049672345901,8.542296356407363,8.063014745807324,5.8731880739196605,7.0940853639689605,6.193934565002614,8.425413313545906,7.994026181367183,6.928691628506858,7.340618527262879,6.700628170481284,6.742262019099112,6.180878895767178,5.857545872829581,6.132984175523061,6.124478755112256,14.20702855890001,14.128480809903726,13.32453543155745,13.88624576402041,13.602662926783262,250.05062378276256,229.1448724338743,191.67859473234034,141.6317287703633,102.28311087170238,79.70297908618514,49.68052310128857,40.33137960750844,35.07085679034785,21.455522613549505,6.522206189669134,5.708429875789818,3.4743671691760483,11.776025916871049,8.96599966555425,17.350010459811813,24.551255977931845,28.234088219056815,31.467954777955498,36.94608406181672,46.33598709857887,48.440935353594284,53.12718695761188,58.168223120604694,58.80125230468593,67.90222114593846,78.71122387150163,86.01206749556951,92.91853791782367,86.29559436268593,76.30451029354066,69.47798206625254,62.79363907200741,58.45610540839752,49.7807764321646,49.13665791956265,39.18238075259552,37.4945596018631,30.27481023841753,26.85739100628706,26.97865408157645,19.534982861487663,10.956455938184092,4.234105989173543,1.2417418060730938,2.5871732427417555,-1.5728156852460984,-6.574947150311004
6,11.438315895034155,11.367626864759771,11.418986553627278,11.381943726368124,11.367293019699925,11.382473113553285,11.457393750692493,11.558607704107164,11.617000105861258,11.704654510851103,11.79582315283428,11.95197332665083,12.121124957186801,12.096685102275988,12.025428614192322,12.124670267925541,12.192217219802211,12.613066935607403,13.045579845871545,13.31434547552813,13.600027350831663,13.718598098219235,13.856973991958064,13.9647630205709,14.04636679606252,14.173884405095578,14.211509969049303,14.365635578751272,14.482428318519883,14.59895504578052,14.713020586518887,14.659729592694733,14.6513347457999,14.716739191118876,14.77274436165284,14.854613950698266,14.843217213059773,14.854082025463807,14.822146951395851,14.977510165609889,15.07216749025581,15.055711895455719,15.012250885018855,15.06656727799038,15.133919691576288,15.164306585778437,15.129326523600376,14.827983912208744,254.48066198975056,12.780961188463099,12.686154219056466,12.485955963888449,12.590414527663741,12.528598980464068,7.360882913348801,7.473237275475787,7.542448417094987,7.505067147405038,7.628798496064484,7.6184315362491795,7.878905241603649,9.049583091757329,8.222037007040413,8.555099346189463,10.169915194653502,9.900946924975708,8.989437231880036,9.621651146572098,9.334860274653893,447.57433867764814,442.01921934052507,431.44708362118547,406.4395960734542,401.85170909333664,406.6856403762348,415.86134037891946,399.7690424219885,388.2587113210111,383.06300786958866,383.707992587456,384.26511213014953,394.30340615314367,408.3810575054674,414.6661603516335,425.17162092875515,434.8992442120425,456.68928761727585,493.03977716965113,518.700572913,525.3360395521944,523.3496632326264,533.7540413119783,545.3457992400013,540.2983845304642,533.5439398353044,533.3956520640404,540.5717438311385,546.5379950599072,556.3105789401752,569.5353786938075,571.6240655569284,568.3199451665345,572.7942580868407,569.2443802021262,571.3474421195241,569.7682270838689,563.9240543271374,565.7320203630236,564.9795984933978,567.8116657930229,574.2026280521166,587.8692389610842,582.2046448640983,570.0866913995087,550.3950693059256,527.2203011269328,514.7785117637743
7,11.606608540561918,11.444581023993498,11.35643027881057,11.371917435613073,11.387505352268853,11.244997819017609,11.069433392330346,10.926455548104887,10.773183158992152,10.810905766998498,10.852546190438021,10.799122649721117,10.731110533863324,10.618918893532792,10.50923022990729,10.310990528755525,10.096568895251627,10.026622101060468,9.980064564943097,10.012241557864893,10.053199492968984,9.899429699259924,9.753869386912434,9.543742168602986,9.32287357571524,9.380131513614508,9.41474932816436,9.350931604250222,9.310660319134012,9.24218396429383,9.159076598332378,9.031126121974971,8.90497308076871,8.696719471097182,8.51633875811188,8.37173414818584,8.228580137683394,8.071271215991116,7.924520579588916,8.059829152066724,8.183274431862472,8.178586139441407,8.204011658084731,8.305934324414233,8.399569835292898,8.511077496237295,8.610383919534309,8.607173263086894,207.82177499395175,10.071214421050204,10.213543332776688,10.279935280435271,10.294245804457614,10.386237613481024,10.827210820294898,10.753443310798982,10.533861831430206,10.684284846172098,10.637787224691099,10.847725507342963,11.080769912303166,11.141270996479758,11.165011576791644,11.240047966658297,10.276090394018578,10.261744057990251,10.575339174430214,10.352427281770158,10.472666336763716,468.32047034391405,463.3502203879984,468.3163387279372,450.7622260267648,436.893389135945,438.53016575420213,421.73919781717177,419.9477485036091,417.5822204093149,409.2554873771127,404.2360788479083,396.4384195759938,388.9893503940662,381.4997059836062,378.1079566169632,375.5223952144296,354.0403909455373,369.4413012717468,385.8611145366096,389.32375901178625,377.96278851654154,363.46183917480374,364.0987274843875,373.4228832319835,386.80330930173153,402.31929270910064,401.8881588429126,402.99050245796656,404.660004970251,395.3965544575841,392.95464937272567,386.8427700039624,373.7681433561145,365.8093063148633,358.96715059644805,340.99290123631175,337.98156932126943,327.68169057632764,311.79045968779184,306.954710257621,331.17738062217194,367.3029875662147,386.932158177407,390.03352796196464,376.7580016181153,350.83630692009496,330.8953806945772,295.58940528698054
8,10.962729239158037,11.20604636121725,11.531235597466367,11.73964052444174,11.957437384389374,11.952429581665829,11.907950268079631,11.681415937809533,11.430562505069656,11.354801058201101,11.270067231249008,11.655157750693082,12.033230202778114,12.2865578172652,12.521624021263808,12.474292670473448,12.408132756600233,12.303985484638849,12.167919265757442,12.218368171355145,12.243225959730308,12.34709432060173,12.47647682275837,12.469405006645433,12.569832240230834,12.594106307447252,12.55765735779659,12.797260149787999,12.975672336858043,12.683746204712616,12.320123444819519,12.023305868173587,11.698437896673408,11.763793672673671,11.84946068517651,12.117250429371772,12.328116506565246,12.40948204030321,12.458764064120999,12.827084996119558,13.094653819074958,13.385820312659266,13.629719786139315,13.55657650575877,13.520587770520955,13.190754264015826,12.88838916711067,12.553406570620403,172.8636760503588,4.790491162741165,4.962016952601562,5.827085856712186,5.19491636441654,5.381782865876204,7.535967770123582,7.614240124729813,7.174134479569446,7.413430836000051,7.2861961473729115,10.896840348393143,10.847423586815067,10.112837696469724,10.4480915503607,10.08658422879455,9.951794464536327,9.851595473164409,9.670240691040515,9.772331109259003,9.672728206301214,417.24339957279005,409.4400800210923,421.3841699547745,446.9335136486682,484.2174948770478,483.2131220777337,491.6558651925319,502.6478819981563,507.13215326452826,508.20118572548336,522.7226406214285,536.3810387777737,531.0647824900195,514.4377229675132,514.1296830795337,509.08074112633903,493.47140599359443,496.83631935891293,505.7382279223446,496.6754562401908,481.75891274269384,477.1124120834079,494.84988895637684,505.84614635398987,516.4001915730718,517.6944522613936,512.4615090803222,509.51504448475293,513.1496078629848,523.0799121662355,534.3456280302935,547.7917103023487,544.1959068364672,545.0000643273889,546.266283024921,545.7426385835188,540.8170949470843,548.6382266188807,539.1609114359086,548.0674614527643,559.8693420347597,554.1629017520225,551.6724346136841,550.8052395736586,550.541325768598,545.0794328874122,535.919916334432,544.2727136093579
9,6.110467117859222,5.9185839444621635,5.698107745071607,5.475211389273787,5.245887073389648,5.213679360583569,5.140577269663508,5.1725741950974875,5.1492917892980445,5.168473198665948,5.213634331036978,5.255566487157579,5.268323605428826,5.228821369061283,5.262414677338515,4.987828382493936,4.748718254045382,4.67061561157159,4.583458251296477,4.638365874537902,4.731933790412253,4.82251887873437,4.926106199901457,5.0018278647468355,5.07064882510644,5.184659611239332,5.33985760814509,5.4761420429145975,5.660897207886701,5.5617016801164825,5.505900314476184,5.500240914270282,5.531546510435247,5.4323731188923166,5.325834995497393,5.150721860025399,5.013885408842465,5.106117123898656,5.2389373117036175,5.229651533242155,5.262478975535383,5.348783671077379,5.442944888613924,5.431967069359221,5.3850901920168,5.383369014115235,5.3878322084620835,5.581299240458527,197.80486004102514,10.284210781826149,10.086876296989503,9.548103969541987,9.913168837073352,9.782637373065075,7.514227072105027,7.754728329486294,8.597020269471631,7.983892612273208,8.228801750474558,8.582906202230793,8.545613619851245,8.869243749507392,8.680108135111045,8.771133914991319,7.173267755140801,7.319665549734294,7.889594019140827,7.494872374520708,7.649075376224566,89.05091261189489,81.67605397619525,85.30644943207994,84.84623572313222,87.81146840846264,90.45506283582537,92.39048072685372,91.82872521136218,84.8452997193468,73.0361099124863,67.38730094647059,71.15461414651261,69.54526033896755,67.16882202181384,64.39889017538431,67.73162482124826,73.25789162055261,77.1967881513174,75.31886241270144,80.10526492304487,82.02374964530841,82.00286188196105,89.86918504308554,98.89376813811467,100.34661099458833,96.56650338499452,95.92922411262009,91.72622184676362,76.20074611745596,57.59351426471915,45.69615779010263,34.43456738758397,37.62014019580977,45.25907654024684,55.82706186678425,63.613110195225005,64.1959136016803,72.48218942929878,78.17831711209973,85.81291440249657,90.33013463601563,82.44470817676782,91.22287695267224,102.11330430935877,100.81087466165948,111.42201808074984,114.88936908050809,108.58430462715793
