,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,input_21,input_22,input_23,input_24,input_25,input_26,input_27,input_28,input_29,input_30,input_31,input_32,input_33,input_34,input_35,input_36,input_37,input_38,input_39,input_40,input_41,input_42,input_43,input_44,input_45,input_46,input_47,input_48,input_49,input_50,input_51,input_52,input_53,input_54,input_55,input_56,input_57,input_58,input_59,input_60,input_61,input_62,input_63,input_64,input_65,input_66,input_67,input_68,output_0,output_1,output_2,output_3,output_4,output_5,output_6,output_7,output_8,output_9,output_10,output_11,output_12,output_13,output_14,output_15,output_16,output_17,output_18,output_19,output_20,output_21,output_22,output_23,output_24,output_25,output_26,output_27,output_28,output_29,output_30,output_31,output_32,output_33,output_34,output_35,output_36,output_37,output_38,output_39,output_40,output_41,output_42,output_43,output_44,output_45,output_46,output_47
0,6.843512855216231,6.683346415547055,6.501857723327602,6.21362988487061,5.93047136071481,6.289053990326389,6.636200454474867,6.757239804163362,6.875716850335356,7.146137037446692,7.406284465300333,8.163760913814873,8.91235997815017,9.5474570669963,10.167163977458738,10.929784203069971,11.707534024837019,12.460796822834727,13.2181943665039,13.434028769801083,13.645471770102017,14.01499488737253,14.39784234913609,14.955780549398048,15.520175317423586,15.59368393107015,15.674970584433927,15.29369499812186,14.8965332190791,14.752138467112776,14.60193320353217,14.02769810537134,13.454842099625946,13.048648081769866,12.649630949265944,12.621084438143384,12.594977378477726,12.810518507129034,13.027206563509088,12.461718284112523,11.88685434708922,11.546521175514702,11.197166989693757,10.88581845332433,10.568332367461707,10.455472706385025,10.331117672853102,9.887072068793268,307.3135056386652,7.8610471201063445,6.984722911765955,5.124514899625811,6.2739388487362735,5.56927320907233,10.275982783898614,10.32901693020067,10.172132659810279,10.200487586945505,10.066705597819034,6.188316595107129,6.968859740719127,8.082672983900123,7.026898396102615,7.094355718057912,4.717995470937699,4.436226999318964,5.8472920396222445,4.916250669722513,5.39323491968686,93.83351599760735,119.17919443075661,67.04201966642674,34.83308675139358,19.642724294357805,56.59192128371291,34.64135339543577,64.24520919055553,96.41566117721081,161.59555981733035,272.1587655613761,350.5868938022304,384.2532471652094,371.07320183111864,376.6189253287295,438.14734969307045,505.11026591322536,554.5428211491869,558.4602239506224,583.7458463908639,634.6476185285594,666.1035737416994,680.2343064362481,656.7528624167862,640.5015386351376,662.4222954364698,674.0017496353205,668.2583155547311,655.9739319782941,629.6011785425985,599.8006390537882,588.0122108118865,588.2588006460015,533.3775861642647,470.93077837455655,467.9594844481296,464.51938467734396,429.8388991935593,407.8889798458752,374.9488767699827,372.8307869047492,386.0837903160491,404.379200060901,394.1273136747154,341.1357408124891,310.5024693434424,311.35788308908,292.53846760325706
1,8.985172268998186,8.631472663578851,8.258315362477243,7.760205826919187,7.26204407143401,6.7795918197385685,6.289868740653796,6.633241796466727,6.959145400454153,6.9482242397713385,6.945120992630105,6.983748005040486,7.039337737445948,7.351844731501329,7.679584833762967,7.620510992369692,7.575648643983456,7.543030041514562,7.491852080105703,8.182773530609746,8.880051231309755,9.547206747959379,10.194425637690367,10.307765835141343,10.400965572888596,10.233769534137947,10.062741485309795,11.0009252486867,11.950315728054667,12.914395376176456,13.906094844556424,14.766172331302105,15.626774884996497,16.175162133348053,16.707129755360626,17.3558362932079,17.99278709789683,17.925435456436375,17.862212587554513,17.15267097918762,16.429739252737914,16.125585798751978,15.817098305308132,15.210982839362497,14.592850242259864,14.44091614616173,14.271351972152265,13.731177592557284,240.2222194407685,18.676422423844173,19.054972526099704,18.240100510130958,18.880815891198857,18.707171802041735,10.287866277067103,9.930058543764876,9.446378027661847,9.847590966030022,9.7719692053904,9.708748667950754,9.106465150480762,8.584823072005104,8.896147868782885,8.688108085203424,10.076999422817313,10.013015443261905,11.097003860391002,10.338676664082767,10.675563031824186,310.9377259608275,269.98779736031355,193.46163163195672,198.21299413295282,251.67061083570678,260.3740038321321,231.40641466259464,236.15030643755074,224.55595783926415,160.21124190677574,100.41952247533735,79.92215053719423,162.77228151869895,227.08616742766526,216.86087097714548,265.4211472392535,281.5801451041107,310.16994671712524,327.9526736266868,313.2427493175474,274.1371166723508,273.5000512080234,306.97925815247265,284.10030280487,290.31807117451996,332.00729274146465,358.6033660938962,389.3169735116444,442.6343190288396,529.7584595507276,568.4356362871313,608.9560592427958,686.7884506715778,688.4530319994185,643.450236806128,652.8617630565067,691.1606508976781,678.5762054291588,651.9097852879913,656.3473971355791,662.4448953434735,612.286937035626,564.0757558008492,554.2254814724624,548.4525706493766,530.3989182480608,541.2761350446633,564.7357371367793
2,11.917092842381676,11.702441072445133,11.469348698348101,11.496970702891012,11.550424573773569,11.336803205200713,11.134575304836854,10.945105899713703,10.76079163374785,10.930173006704889,11.117161352865773,11.08543305091114,11.061657756430774,11.112635007480282,11.172547573159887,11.53107861739645,11.89114838303769,12.392820981330681,12.903923833656094,13.344710594699922,13.778293891988415,13.941101657692561,14.090738484799529,14.141469963395274,14.17867146331425,14.261028071081931,14.344405517334298,14.291766433188695,14.244548020701837,14.027911615191822,13.807261828529503,13.533395562965065,13.255310267835462,12.6343072395989,12.00819215540455,11.610836940585806,11.22088688312342,11.019409629004366,10.824076363650702,11.011946772592088,11.199599239866087,11.63926552973912,12.05865923762976,12.400589822376634,12.72823224681194,13.12707132984271,13.53628452032198,13.724992552997733,265.44708517339546,13.941735774714566,14.050964101384649,14.991857781650191,14.596520716806971,15.14284452956932,15.727958587293323,15.613546426839076,15.617453276394357,15.724361561045448,15.834307180631406,2.0202909582693627,1.8327630586828318,2.2415583752816364,1.815365363302833,1.8051352456368743,6.368919516040649,6.019707844882897,7.579890797265994,6.510245786606259,7.005748293920403,520.5355657772964,551.913331402134,557.8071039310937,474.07846351280864,383.2332312460197,362.7292285056974,387.71341914307106,353.84799178789274,327.18516527961987,357.3870798887991,377.940643326182,400.9907555511969,501.29579603627633,571.0062502626072,538.1429935410331,471.55114177331933,451.6153865746795,484.8592577936231,540.61906227269,560.5501880317246,542.7391149303949,556.1341428431208,590.8140807827285,587.367276389081,575.8222633656878,570.7758781070265,579.2060258428079,554.683489722034,565.0963400118081,554.1460600531182,511.1918068948472,464.1836068993563,404.73895387695217,429.19716645342424,478.18461015758004,482.0733116471446,467.7205504863432,489.8778905429799,507.9104709853088,558.1016000552481,593.3896618585522,588.8780876363577,575.4656392985264,581.8590531456274,602.929598165274,616.7643607909955,622.3483017436511,649.758519580533
3,8.119176962855878,8.425798066494284,8.730369002416834,9.058284628656535,9.400147690287648,9.86183382739206,10.341065723817685,10.58835102305169,10.83933867963757,10.504839771361636,10.174732025704929,10.0675171397194,9.948270058735693,9.74297060750118,9.527335091191437,9.651250616496348,9.792450902311137,9.859082250500117,9.917038351264363,10.45798090654258,10.999112803741665,10.94023480063262,10.880632426833499,10.752639137798138,10.615048756766202,10.417877378437295,10.203898926978553,9.23310574662083,8.266952605631118,7.713047212299197,7.165275559112518,6.4548040073806785,5.767548500353623,5.541433422386881,5.33147354026026,5.9871385703659445,6.629199899871323,7.9568683196037995,9.294233663723412,9.998128565046382,10.712933566578396,11.006421349976268,11.302213333726126,12.1277783473638,12.934540029610565,13.07437374552199,13.213758506043028,13.784039549686312,4.852104011754619,10.97480877240417,11.713528971824067,11.141300476985238,11.975430311537007,12.245872679961515,9.009452673223892,9.530726962769013,9.69660431379716,9.540686665009831,9.551074992431774,12.882181626040751,12.013198992976402,9.115348761020378,10.82743804121829,9.631865882802176,7.316329325169825,7.054666667620789,8.105842835713602,7.47864784395099,7.914842149636321,298.0286959372384,318.54712285072674,289.76665070420626,284.685620476353,277.13147758833975,352.2612159207781,389.9757879163667,349.931213897855,269.7899886425125,215.09965185467394,247.27699048173946,247.5134730281843,237.17001051192838,272.9488579589841,282.03359695904413,282.6946967202375,336.10386319872214,385.1438052925059,446.1462978251951,474.8495584637225,416.90861278321717,428.54790175776486,489.29372505223375,503.21157279783563,494.5490800611774,436.83341193223885,376.73099873436405,347.2142527063635,304.96904896784145,282.8182062798918,283.41174301693854,286.40200464794987,267.3608336570823,273.2067819090304,282.899721260262,261.0642428483561,260.59022994697807,305.6968517130446,366.7578964842986,439.2096045322415,412.76274993796153,392.91253260975435,449.0910604081001,494.96012548717954,491.3097959426085,504.66521349148616,518.4187833622957,497.9750621789208
4,6.315683741237969,6.416200403744107,6.510476563539382,6.627384014961525,6.728700645519963,6.549615205565102,6.376702471375301,5.725248142061736,5.068708002172423,4.550953534111455,4.031015795220976,4.382760000819302,4.756447913178203,4.58709555798533,4.428238346981512,4.97473048064785,5.515585273913603,6.747338712563035,7.982501295423544,8.452074564382261,8.93152508415349,9.35370897569634,9.7916023024298,10.702189032774058,11.60868976645658,11.693431673299216,11.77361211703501,10.991421055999844,10.215729167028607,10.12596287704514,10.046851658749338,10.387199373095232,10.729631098173854,11.779221788261001,12.83090566400091,12.993440272666,13.171936940750426,13.086384395366338,12.984542581659205,12.675994516967709,12.369090692956087,12.425886872471418,12.46043519092672,12.37428937499635,12.274620087398107,12.156818224598803,12.044858091169184,12.178919876741517,69.83773673033238,7.917060229920969,7.557837129761175,5.9926781664409,7.203239031429665,6.840697795505614,1.954953729554199,1.8441273867637067,2.3182031759779544,1.8770929885431133,1.918866937307226,6.428294175063241,7.254629510730099,9.016703217951237,7.746136523220716,8.22707390799501,8.869749358969647,8.264054386945759,7.8846714506848254,8.110290111114434,7.952089555240473,113.67720697246952,125.09208052962498,202.334056586156,244.9038433930173,308.0627369624806,267.5346271285562,206.78670022797218,132.1615373259069,88.30088332741894,18.803740214268146,2.503551338620241,7.6697507058775045,-12.677281927926856,30.694331121562925,68.150307259259,162.52777412441924,218.48100945436005,304.4012846498356,390.1441714150037,493.03719060960066,560.1983263395393,586.8043958857825,567.0429918308555,633.1303739346322,589.3417243156748,519.1799738290923,477.8377032457157,488.20221737972963,472.6037424773983,455.26672352435503,470.67667654243013,432.98207004235553,408.6173658820015,448.5283310323181,485.47311136491305,468.58434919761834,461.901745252238,494.9162627278962,499.91093808211417,501.8009196993109,479.793427236516,467.20197474312863,502.32634816109913,534.6161594524127,560.1977853749676,544.5606355493112,517.2442696489059,472.5810021657081
5,14.754947740787758,14.422363435102357,14.097866421177581,13.70123913007585,13.308524627724424,13.47087925248729,13.632857024973177,13.707425935742286,13.794345056787591,13.46274934359969,13.15995292358858,12.766149724575813,12.373703770804864,12.353407960020462,12.332221108576324,12.155437277453402,11.991801983808688,11.494841570122151,11.007155216279077,11.280165704690301,11.547003588350512,11.59397229142662,11.65124213676046,11.32949344957225,10.993624735940964,10.88054303461287,10.755757132825078,10.659555063522982,10.587073040135476,10.528766481086583,10.476235755121028,10.437508589083265,10.389248271848226,10.995165503119726,11.60153309064668,11.333485796765059,11.074684365177042,11.428578003260144,11.78905115117761,12.902308643337799,14.002947911600248,14.955982472298064,15.887179149926784,16.515669007157292,17.137487534778174,17.400092921209016,17.679504899013516,17.948482668261256,226.36311650978718,10.117291059417534,10.057330747219531,10.011225195495516,9.959061172409301,9.861690707498218,4.892059360599917,4.9556879639197895,5.513489744286632,5.1763763027681895,5.399478374748961,9.32461845956422,9.351850340965974,8.882174041717095,9.133838359522324,8.91951981477175,8.88503652209415,8.64118060351383,10.649499906801902,9.306773865124892,9.981029040202976,642.9485823789018,602.1673396852825,488.32904209428443,434.3072005933267,442.4437729266989,417.80569980414293,388.8902353746949,374.98573122438006,279.00058985584644,227.08240685644898,251.1386292975672,239.66859667050386,259.3645011463762,337.53163878793924,381.91068191960534,338.85228368967563,316.19717119850014,290.4801524380377,289.559048173982,319.15038776293164,304.4374526972773,301.0295334381566,310.72957798346897,302.7679689419967,269.22258896442804,260.46488909986874,278.28645604479465,290.1104314603008,299.5103067704942,306.1383949048597,310.1073177213727,353.16302160529904,355.32569150479253,341.070129352883,373.0706450498512,405.4982133648974,416.86985898881437,422.85828979568424,442.422949723895,459.588477528501,501.9937902285534,514.634109886553,521.3163772072882,501.7485624778542,479.0759338297353,465.6575107931862,460.2687277471083,475.911288798009
6,7.24817979758037,7.001719722578443,6.760337763731007,6.151526962667889,5.5637152588543834,5.378312986469625,5.213823600504814,5.219953568550551,5.2436868388359965,6.28621588957552,7.311110500136946,7.565973000677786,7.839144115870798,8.20869788700153,8.588355285426982,9.0275204039089,9.458117418351897,10.15385135725903,10.871860099298365,11.025953964158672,11.18917662157985,11.250898281294983,11.29293620340653,11.618953130902279,11.939569406890412,12.571227447335005,13.193248923657542,13.08712691097719,12.979253011412549,12.781100581563361,12.590560323590086,13.17139534398558,13.754422249280696,13.93225702069541,14.10595314682147,14.361253332349847,14.631144248793868,14.728287942465833,14.836779287973147,15.12359949019978,15.406392282512961,15.929406126550452,16.458595395658122,16.606600610355233,16.750278200080324,16.483825204573062,16.213619606826324,15.956552956105465,90.70344063830873,9.430110449095421,9.024486765193721,7.778692766122222,8.634816680997803,8.232713034666357,11.245897517931287,10.983258123070677,11.730626201885155,11.247805267130452,11.516353425222583,9.698732252023566,9.371161208626459,7.88875067405556,8.858574531280839,8.352778070914324,4.627324254349496,4.65000767917054,5.870871399629201,5.0208853698825475,5.41476836296977,196.39002891488167,183.10800294386792,83.04752788708663,46.24028585291106,59.76938655294549,82.49855657420059,24.976793531290724,-1.8469156297306313,95.01341287346864,139.05321179283945,164.8216763686284,198.47269441276248,254.46936351717437,262.92766557589016,276.9582255664338,241.35255635732003,298.84496444711766,284.9163081880445,263.26689888162804,242.64231693689362,199.90660072119374,207.39987767603225,249.52307832613513,241.30896958295648,242.99518333414818,273.5773036262154,281.88410709888916,289.37257359105064,343.9461921042526,414.82358450753867,442.8841312535891,496.341579701209,540.2261690732635,553.8754929764586,567.2292682346291,559.9717150590035,563.4450829603713,598.599489184306,632.6704991740687,654.4667253917145,605.8077952388448,567.6516516590311,565.7048992154862,568.4760819684255,580.3941515504839,602.1744375641363,583.6725985525652,585.8332727832433
7,8.818554464538689,8.826916093207174,8.847925267535942,8.702915045637196,8.566011565591108,8.403116348412745,8.244281523867755,8.761670802901186,9.279993739108921,9.220141743023985,9.149503667680687,9.024325812059217,8.909163558205616,9.048063787056213,9.171329745655736,9.495567480881478,9.813563671036139,10.02699793033057,10.227738101145935,10.649042842213083,11.06424216892736,11.619928581514856,12.156927172648153,12.305639324183424,12.445182035006214,11.830865437322164,11.225424020410593,10.644754578233345,10.090533529300256,10.191119313831146,10.28512715057934,10.948445298242884,11.60750700483224,11.797337224511224,11.998557125177195,12.556762925105145,13.121007196788025,13.423697414581312,13.735182648632343,13.89137610128767,14.046955061932906,13.575819101128559,13.097880467262762,12.409716481219025,11.712589384762765,11.35311430128873,10.968578245965311,10.489849834841475,231.1467333623063,5.08387600260371,5.4914463851337585,7.697030456236007,6.173899772029865,6.85564074070129,16.837011980084913,16.427418103831656,15.39015593091164,16.11791156968983,15.836946862951395,11.279435736469239,11.032851821784984,10.231691230689147,10.759150328405562,10.490702220579493,4.451830631140979,4.616272704769203,5.751333255860746,4.87410046092664,5.126348924546518,342.43249601878966,324.65006443157415,379.04711290203886,389.51280462276884,280.7890332227515,302.1020719817022,354.0968594691285,381.7249400876848,393.2574924229227,381.514039125028,315.4259925897967,287.1966896931086,303.6577028199291,303.64588540410546,357.561155163342,357.8375552916935,397.2082580316986,458.9838544167824,482.211596301204,480.8058586611288,494.27129873049284,530.008896195917,545.4863700724563,535.5448887435901,555.841463876369,560.2246071488289,550.6803478109755,532.2112884211226,551.4331384124052,553.7694038711772,514.252664383337,481.1817876955653,466.35289646669366,471.6020539679088,477.5397732059289,461.97930228040104,452.2629558187398,456.1239524043054,446.37109985418067,432.82686980546464,444.8023372805476,493.4394608693898,496.9060666218776,475.24269557064713,457.950051277641,456.1565960494487,475.53988088835354,512.7172369235418
8,10.251213006950657,9.920137642834051,9.590289763537113,9.579826442043881,9.585022240951083,10.320693476402031,11.052046997100124,11.590717470957635,12.125966805416684,13.00576916156217,13.894794960185102,14.068551076951776,14.234620940547405,14.094488942327892,13.955214887140968,14.177521248163554,14.389152439500593,14.889905193294055,15.39774420084268,14.904730532241455,14.403599323277513,13.312088990933294,12.222574963503515,11.766289824262474,11.312940130130658,11.22315556752227,11.143427341384584,10.524666646204782,9.905207898452522,9.888737306521849,9.88201687662277,10.44597206479888,11.005257293098708,11.228818302387928,11.460962306287687,11.052014687684315,10.637393908215813,10.810711193101195,10.971270065167241,11.529323006620682,12.077989403466361,12.623148095762977,13.162263382746607,13.846174484161349,14.515907671820528,15.015085928171466,15.503419052248635,15.920524306603012,341.2256545541501,6.2379139036185025,5.709330551061088,5.468646931457546,5.6497787120655625,5.591420452217621,11.300449588303282,10.868312932477078,10.591197640960305,10.799881975675753,10.72740823736534,18.164138990948707,18.26281826645208,16.8758122960077,18.17317869979029,18.07167034768075,10.49173207015664,10.079599817168527,9.850729428385995,9.874276523185106,9.68577627304622,418.88612638403214,468.66543115471006,432.56473419066526,423.33054089196446,449.14798837953003,455.60817375477455,491.7512036352492,520.1036532353736,587.4789601351445,635.7102408449388,589.0143592342233,624.0850346304126,655.6233867137059,643.584458409855,666.6631767932518,670.3524107802709,642.3587060077207,593.7315766470927,548.9342236757718,530.7870443685839,500.694851882849,439.92968120641865,433.6902717604105,469.53574760347146,479.5893254448531,440.39402634622155,378.4806203916282,362.3557977083814,369.9737903996255,390.02762271684736,451.953660855826,497.07728640755465,519.5288789262037,522.3777522816243,517.014903594971,524.3697468365845,522.7748397656646,512.650942540809,514.4370907199066,529.4349880010269,519.8569142312898,489.2143409595556,460.29009530607334,483.7835762167315,482.38600848456133,458.07246096581315,470.8543589629817,483.84969308487314
9,6.722048745347612,6.299609346049338,5.873956912090751,5.353108393928407,4.8507534864655355,5.0632810885762565,5.25972657930821,5.588813924856225,5.927653899535873,5.843859583401549,5.769346749229626,6.01897666874007,6.249700443732314,6.849586822647458,7.449270944046674,8.478322745217145,9.518777983150603,10.060830871490037,10.60942406062552,10.885927336656875,11.158679673754083,11.220585036121639,11.271492596377342,11.14888151423728,11.023893272914185,9.69226209572656,8.3722112877322,8.614742101254409,8.853651131321433,9.271443318150704,9.70976902391155,9.231670268368857,8.754733923724729,9.544840864951313,10.348967689072573,11.532902729176058,12.731664427711168,12.782099784039772,12.827501845445097,12.309685979757711,11.808386017916824,11.293457599682807,10.780593371842928,10.272827972706882,9.759337785716994,9.37349981040622,8.99291376665249,8.630099423327694,234.88850041117848,8.426071444785014,8.053779886011698,6.7063856346596324,7.649055760911024,7.222574622677991,8.14485362837645,8.02571338135716,8.202775827401094,8.057407219504103,8.091324206898395,6.6010716752446275,6.526337751670285,6.819770769455899,6.531971797673005,6.539155081899943,5.027257036281235,5.0057802436253205,4.412025556253239,4.687830341785279,4.352538851513478,53.69338577249323,43.541350625763556,71.73171638661017,92.2915581404865,99.58136636397828,160.7739554720755,185.23429362465043,210.45998540913632,169.56157827379326,158.11626081213592,214.92746580403775,144.40424791765236,99.56583046151914,114.82172442096473,228.06557658377224,343.1384311477317,422.1914913719231,430.23991354991847,475.219735016429,506.82327902039776,517.8676192913748,508.9181950344068,483.42818915111593,470.995898931227,462.17496598729247,449.85548727634136,419.78354352078253,427.9169555400299,427.0026619913915,436.0432915498609,447.2764499522494,456.4790007636608,485.21109260202536,473.47274898544816,462.3468097540043,458.27889659375364,454.56690681834925,457.9854666960607,460.3684353979561,459.8168478051759,424.5886501246325,384.3933525869598,383.29040830898595,414.71034545086263,405.14216248481233,377.0882058288323,360.44895271594737,313.57899401356804
